(1522616400000,[(5a8c461110f40f00018c1ffe,4), (5a7309a610f40f00018bef1b,2), (5a8408ca10f40f00018c0e64,2)])
(1522620000000,[(5a8c461110f40f00018c1ffe,4), (5a7309a610f40f00018bef1b,2), (5a8408ca10f40f00018c0e64,2)])
(1522623600000,[(5a8c461110f40f00018c1ffe,4), (5a7309a610f40f00018bef1b,2), (5a93e1b010f40f00018c309a,2)])
(1522627200000,[(5a8c461110f40f00018c1ffe,4), (5a7309a610f40f00018bef1b,2), (5a93e1b010f40f00018c309a,2)])
(1522630800000,[(5a8c461110f40f00018c1ffe,3), (5a7309a610f40f00018bef1b,2), (5a93e1b010f40f00018c309a,2)])
(1522634400000,[(5a8c461110f40f00018c1ffe,3), (5a93e1b010f40f00018c309a,2), (5a784a7410f40f00018bf8b7,2)])
(1522638000000,[(5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2), (5a784a7410f40f00018bf8b7,2)])
(1522641600000,[(5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2), (5a784a7410f40f00018bf8b7,2)])
(1522645200000,[(5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2), (5a784a7410f40f00018bf8b7,2)])
(1522648800000,[(5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2), (5a784a7410f40f00018bf8b7,2)])
(1522652400000,[(5a8c461110f40f00018c1ffe,2), (5a7adc3810f40f00018bff64,2), (5a93e1b010f40f00018c309a,2)])
(1522656000000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522659600000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522663200000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522666800000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522670400000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522674000000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522677600000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522681200000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522684800000,[(5a7adc3810f40f00018bff64,4), (5a8c461110f40f00018c1ffe,2), (5a93e1b010f40f00018c309a,2)])
(1522688400000,[(5a7adc3810f40f00018bff64,4), (5a8d432f10f40f00018c2248,4), (5a8c461110f40f00018c1ffe,2)])
(1522692000000,[(5a7adc3810f40f00018bff64,4), (5a8d432f10f40f00018c2248,4), (5a93e1b010f40f00018c309a,2)])
(1522695600000,[(5a7adc3810f40f00018bff64,4), (5a8d432f10f40f00018c2248,4), (5a93e1b010f40f00018c309a,2)])
(1522699200000,[(5a7adc3810f40f00018bff64,4), (5a8d432f10f40f00018c2248,4), (5a93e1b010f40f00018c309a,2)])
(1522702800000,[(5a8d432f10f40f00018c2248,4), (5a7adc3810f40f00018bff64,3), (5a93e1b010f40f00018c309a,2)])
(1522706400000,[(5a8d432f10f40f00018c2248,4), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522710000000,[(5a8d432f10f40f00018c2248,4), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522713600000,[(5a8d432f10f40f00018c2248,4), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522717200000,[(5a8d432f10f40f00018c2248,4), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522720800000,[(5a8d432f10f40f00018c2248,4), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522724400000,[(5a8d432f10f40f00018c2248,5), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522728000000,[(5a8d432f10f40f00018c2248,5), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522731600000,[(5a8d432f10f40f00018c2248,5), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522735200000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,4), (5a7adc3810f40f00018bff64,3)])
(1522738800000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,4), (5a7adc3810f40f00018bff64,2)])
(1522742400000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,1)])
(1522746000000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,1)])
(1522749600000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,1)])
(1522753200000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,1)])
(1522756800000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,5), (5a8c461110f40f00018c1ffe,1)])
(1522760400000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,5), (5a8c461110f40f00018c1ffe,1)])
(1522764000000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,1)])
(1522767600000,[(5a8d432f10f40f00018c2248,5), (5a8fe63410f40f00018c2971,4), (5a8408ad10f40f00018c0e5d,1)])
(1522771200000,[(5a8d432f10f40f00018c2248,4), (5a8fe63410f40f00018c2971,4), (5a7adc3810f40f00018bff64,2)])
(1522774800000,[(5a8fe63410f40f00018c2971,4), (5a86b9bb10f40f00018c1630,4), (5a8c461110f40f00018c1ffe,2)])
(1522778400000,[(5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3), (5a8c461110f40f00018c1ffe,2)])
(1522782000000,[(5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3), (5a8c461110f40f00018c1ffe,2)])
(1522785600000,[(5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3), (5a8c461110f40f00018c1ffe,2)])
(1522789200000,[(5a8fe63410f40f00018c2971,4), (5a86b9bb10f40f00018c1630,4), (5a8c461110f40f00018c1ffe,2)])
(1522792800000,[(5a86b9bb10f40f00018c1630,4), (5a7adc3810f40f00018bff64,3), (5a8fe63410f40f00018c2971,3)])
(1522796400000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3)])
(1522800000000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3)])
(1522803600000,[(5a7adc3810f40f00018bff64,5), (5a8fe63410f40f00018c2971,4), (5a86b9bb10f40f00018c1630,4)])
(1522807200000,[(5a7adc3810f40f00018bff64,5), (5a8fe63410f40f00018c2971,4), (5a86b9bb10f40f00018c1630,4)])
(1522810800000,[(5a7adc3810f40f00018bff64,5), (5a8fe63410f40f00018c2971,4), (5a86b9bb10f40f00018c1630,4)])
(1522814400000,[(5a7adc3810f40f00018bff64,5), (5a8fe63410f40f00018c2971,4), (5a86b9bb10f40f00018c1630,4)])
(1522818000000,[(5a7adc3810f40f00018bff64,5), (5a8fe63410f40f00018c2971,4), (5a86b9bb10f40f00018c1630,4)])
(1522821600000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3)])
(1522825200000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3)])
(1522828800000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3)])
(1522832400000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,3)])
(1522836000000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a7309a610f40f00018bef1b,3)])
(1522839600000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a7309a610f40f00018bef1b,3)])
(1522843200000,[(5a7adc3810f40f00018bff64,5), (5a86b9bb10f40f00018c1630,4), (5a7309a610f40f00018bef1b,3)])
(1522846800000,[(5a7adc3810f40f00018bff64,6), (5a86b9bb10f40f00018c1630,4), (5a7309a610f40f00018bef1b,3)])
(1522850400000,[(5a7adc3810f40f00018bff64,6), (5a86b9bb10f40f00018c1630,4), (5a7309a610f40f00018bef1b,3)])
(1522854000000,[(5a7adc3810f40f00018bff64,6), (5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,4)])
(1522857600000,[(5a7adc3810f40f00018bff64,4), (5a86b9bb10f40f00018c1630,4), (5a8fe63410f40f00018c2971,4)])
(1522861200000,[(5a7adc3810f40f00018bff64,4), (5a8fe63410f40f00018c2971,4), (5a7309a610f40f00018bef1b,2)])
(1522864800000,[(5a8fe63410f40f00018c2971,5), (5a7adc3810f40f00018bff64,4), (5a7309a610f40f00018bef1b,2)])
(1522868400000,[(5a7adc3810f40f00018bff64,6), (5a8fe63410f40f00018c2971,5), (5a7309a610f40f00018bef1b,2)])
(1522872000000,[(5a7adc3810f40f00018bff64,6), (5a8fe63410f40f00018c2971,5), (5a7309a610f40f00018bef1b,2)])
(1522875600000,[(5a7adc3810f40f00018bff64,6), (5a8fe63410f40f00018c2971,4), (5a7309a610f40f00018bef1b,2)])
(1522879200000,[(5a7adc3810f40f00018bff64,6), (5a8fe63410f40f00018c2971,4), (5a7309a610f40f00018bef1b,2)])
(1522882800000,[(5a8fe63410f40f00018c2971,5), (5a7adc3810f40f00018bff64,4), (5a7309a610f40f00018bef1b,2)])
(1522886400000,[(5a8fe63410f40f00018c2971,5), (5a7adc3810f40f00018bff64,4), (5a7309a610f40f00018bef1b,2)])
(1522890000000,[(5a7adc3810f40f00018bff64,4), (5a8fe63410f40f00018c2971,4), (5a7309a610f40f00018bef1b,2)])
(1522893600000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,4), (5a90494210f40f00018c2afb,2)])
(1522897200000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,4), (5a90494210f40f00018c2afb,2)])
(1522900800000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,4), (5a90494210f40f00018c2afb,2)])
(1522904400000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522908000000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522911600000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522915200000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522918800000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522922400000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522926000000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522929600000,[(5a7adc3810f40f00018bff64,8), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522933200000,[(5a7adc3810f40f00018bff64,9), (5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,2)])
(1522936800000,[(5a7adc3810f40f00018bff64,9), (5a8fe63410f40f00018c2971,4), (5a90494210f40f00018c2afb,2)])
(1522940400000,[(5a7adc3810f40f00018bff64,9), (5a8fe63410f40f00018c2971,3), (5a90494210f40f00018c2afb,2)])
(1522944000000,[(5a7adc3810f40f00018bff64,9), (5a8fe63410f40f00018c2971,3), (5a90494210f40f00018c2afb,2)])
(1522947600000,[(5a7adc3810f40f00018bff64,9), (5a8fe63410f40f00018c2971,3), (5a90494210f40f00018c2afb,1)])
(1522951200000,[(5a7adc3810f40f00018bff64,9), (5a8fe63410f40f00018c2971,2), (5a90494210f40f00018c2afb,1)])
(1522954800000,[(5a7adc3810f40f00018bff64,7), (5a8fe63410f40f00018c2971,2), (5a90494210f40f00018c2afb,1)])
(1522958400000,[(5a7adc3810f40f00018bff64,7), (5a90494210f40f00018c2afb,2), (5a8fe63410f40f00018c2971,2)])
(1522962000000,[(5a7adc3810f40f00018bff64,7), (5a90494210f40f00018c2afb,2), (5a8fe63410f40f00018c2971,2)])
(1522965600000,[(5a7adc3810f40f00018bff64,6), (5a90494210f40f00018c2afb,2), (5a8fe63410f40f00018c2971,2)])
(1522969200000,[(5a7adc3810f40f00018bff64,6), (5a90494210f40f00018c2afb,2), (5a8408db10f40f00018c0e6e,1)])
(1522972800000,[(5a7adc3810f40f00018bff64,6), (5a90494210f40f00018c2afb,2), (5a8408db10f40f00018c0e6e,1)])
(1522976400000,[(5a7adc3810f40f00018bff64,6), (5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1)])
(1522980000000,[(5a7adc3810f40f00018bff64,3), (5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1)])
(1522983600000,[(5a7adc3810f40f00018bff64,3), (5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1)])
(1522987200000,[(5a7adc3810f40f00018bff64,3), (5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1)])
(1522990800000,[(5a90494210f40f00018c2afb,4), (5a7adc3810f40f00018bff64,3), (5a7309a610f40f00018bef1b,1)])
(1522994400000,[(5a90494210f40f00018c2afb,4), (5a7adc3810f40f00018bff64,3), (5a7309a610f40f00018bef1b,1)])
(1522998000000,[(5a90494210f40f00018c2afb,4), (5a7adc3810f40f00018bff64,3), (5a7309a610f40f00018bef1b,1)])
(1523001600000,[(5a90494210f40f00018c2afb,4), (5a7adc3810f40f00018bff64,3), (5a7309a610f40f00018bef1b,1)])
(1523005200000,[(5a90494210f40f00018c2afb,4), (5a7adc3810f40f00018bff64,3), (5a7309a610f40f00018bef1b,1)])
(1523008800000,[(5a90494210f40f00018c2afb,4), (5a7adc3810f40f00018bff64,3), (5a7309a610f40f00018bef1b,1)])
(1523012400000,[(5a90494210f40f00018c2afb,4), (5a7adc3810f40f00018bff64,3), (5a7309a610f40f00018bef1b,1)])
(1523016000000,[(5a90494210f40f00018c2afb,4), (5a7adc3810f40f00018bff64,2), (5a7309a610f40f00018bef1b,1)])
(1523019600000,[(5a90494210f40f00018c2afb,4), (5a7309a610f40f00018bef1b,1)])
(1523023200000,[(5a90494210f40f00018c2afb,5), (5a7309a610f40f00018bef1b,1)])
(1523026800000,[(5a90494210f40f00018c2afb,5), (5a7309a610f40f00018bef1b,1), (5a93e1b010f40f00018c309a,1)])
(1523030400000,[(5a90494210f40f00018c2afb,5), (5a7309a610f40f00018bef1b,1), (5a93e1b010f40f00018c309a,1)])
(1523034000000,[(5a90494210f40f00018c2afb,5), (5a7309a610f40f00018bef1b,1), (5a7adc3810f40f00018bff64,1)])
(1523037600000,[(5a90494210f40f00018c2afb,5), (5a7309a610f40f00018bef1b,1), (5a7adc3810f40f00018bff64,1)])
(1523041200000,[(5a90494210f40f00018c2afb,4), (5a7309a610f40f00018bef1b,1), (5a7adc3810f40f00018bff64,1)])
(1523044800000,[(5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1), (5a7adc3810f40f00018bff64,1)])
(1523048400000,[(5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1), (5a7adc3810f40f00018bff64,1)])
(1523052000000,[(5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1), (5a7adc3810f40f00018bff64,1)])
(1523055600000,[(5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1), (5a7adc3810f40f00018bff64,1)])
(1523059200000,[(5a90494210f40f00018c2afb,3), (5a7309a610f40f00018bef1b,1), (5a7adc3810f40f00018bff64,1)])
(1523062800000,[(5a90494210f40f00018c2afb,2), (5a7adc3810f40f00018bff64,1), (5a93e1b010f40f00018c309a,1)])
(1523066400000,[(5a90494210f40f00018c2afb,2), (5a7adc3810f40f00018bff64,1), (5a93e1b010f40f00018c309a,1)])
(1523070000000,[(5a90494210f40f00018c2afb,2), (5a7adc3810f40f00018bff64,1), (5a93e1b010f40f00018c309a,1)])
(1523073600000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,2), (5a93e1b010f40f00018c309a,1)])
(1523077200000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,1), (5a93e1b010f40f00018c309a,1)])
(1523080800000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,1), (5a93e1b010f40f00018c309a,1)])
(1523084400000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,1), (5a93e1b010f40f00018c309a,1)])
(1523088000000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,1), (5a93e1b010f40f00018c309a,1)])
(1523091600000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,1), (5a93e1b010f40f00018c309a,1)])
(1523095200000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,1), (5a93e1b010f40f00018c309a,1)])
(1523098800000,[(5a7adc3810f40f00018bff64,2), (5a7309a610f40f00018bef1b,1), (5a90494210f40f00018c2afb,1)])
(1523102400000,[(5a7adc3810f40f00018bff64,2), (5a7309a610f40f00018bef1b,1), (5a90494210f40f00018c2afb,1)])
(1523106000000,[(5a7adc3810f40f00018bff64,2), (5a7309a610f40f00018bef1b,1), (5a90494210f40f00018c2afb,1)])
(1523109600000,[(5a7adc3810f40f00018bff64,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523113200000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2)])
(1523116800000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2)])
(1523120400000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523124000000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523127600000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523131200000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523134800000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523138400000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523142000000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523145600000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523149200000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523152800000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523156400000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523160000000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523163600000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523167200000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523170800000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523174400000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523178000000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523181600000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a7309a610f40f00018bef1b,1)])
(1523185200000,[(5a90494210f40f00018c2afb,2), (5a7444c110f40f00018bf297,2), (5a94e9b210f40f00018c334e,1)])
(1523188800000,[(5a90494210f40f00018c2afb,2), (5a94e9b210f40f00018c334e,1), (5a7444c110f40f00018bf297,1)])
(1523192400000,[(5a90494210f40f00018c2afb,2), (5a8c461110f40f00018c1ffe,1), (5a94e9b210f40f00018c334e,1)])
(1523196000000,[(5a8c461110f40f00018c1ffe,1), (5a94e9b210f40f00018c334e,1), (5a90494210f40f00018c2afb,1)])
(1523199600000,[(5a816cb210f40f00018c072c,2), (5a78322d10f40f00018bf877,2), (5a8c461110f40f00018c1ffe,1)])
(1523203200000,[(5a816cb210f40f00018c072c,2), (5a78322d10f40f00018bf877,2), (5a8c461110f40f00018c1ffe,1)])
(1523206800000,[(5a816cb210f40f00018c072c,2), (5a78322d10f40f00018bf877,2), (5a8fe63410f40f00018c2971,2)])
(1523210400000,[(5a8fe63410f40f00018c2971,4), (5a816cb210f40f00018c072c,2), (5a78322d10f40f00018bf877,2)])
(1523214000000,[(5a8fe63410f40f00018c2971,4), (5a816cb210f40f00018c072c,2), (5a78322d10f40f00018bf877,2)])
(1523217600000,[(5a8fe63410f40f00018c2971,4), (5a816cb210f40f00018c072c,2), (5a78322d10f40f00018bf877,2)])
(1523221200000,[(5a8fe63410f40f00018c2971,4), (5a816cb210f40f00018c072c,2), (5a78322d10f40f00018bf877,2)])
(1523224800000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,2), (5a816cb210f40f00018c072c,2)])
(1523228400000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a816cb210f40f00018c072c,2)])
(1523232000000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a816cb210f40f00018c072c,2)])
(1523235600000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a816cb210f40f00018c072c,2)])
(1523239200000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a816cb210f40f00018c072c,2)])
(1523242800000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a816cb210f40f00018c072c,2)])
(1523246400000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a816cb210f40f00018c072c,2)])
(1523250000000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a816cb210f40f00018c072c,2)])
(1523253600000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a90494210f40f00018c2afb,3)])
(1523257200000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a90494210f40f00018c2afb,3)])
(1523260800000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a90494210f40f00018c2afb,3)])
(1523264400000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a90494210f40f00018c2afb,3)])
(1523268000000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a90494210f40f00018c2afb,3)])
(1523271600000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a90494210f40f00018c2afb,3)])
(1523275200000,[(5a8fe63410f40f00018c2971,4), (5a8c461110f40f00018c1ffe,3), (5a90494210f40f00018c2afb,3)])
(1523278800000,[(5a8fe63410f40f00018c2971,4), (5a90494210f40f00018c2afb,3), (5a8c461110f40f00018c1ffe,2)])
(1523282400000,[(5a8fe63410f40f00018c2971,4), (5a90494210f40f00018c2afb,3), (5a8c461110f40f00018c1ffe,2)])
(1523286000000,[(5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,3), (5a8c461110f40f00018c1ffe,2)])
(1523289600000,[(5a8fe63410f40f00018c2971,5), (5a90494210f40f00018c2afb,3), (5a8c461110f40f00018c1ffe,2)])
(1523293200000,[(5a90494210f40f00018c2afb,4), (5a8fe63410f40f00018c2971,3), (5a8c461110f40f00018c1ffe,2)])
(1523296800000,[(5a90494210f40f00018c2afb,4), (5a8c461110f40f00018c1ffe,3), (5a952c7010f40f00018c33e8,1)])
(1523300400000,[(5a90494210f40f00018c2afb,4), (5a8c461110f40f00018c1ffe,3), (5a952c7010f40f00018c33e8,1)])
(1523304000000,[(5a90494210f40f00018c2afb,4), (5a8c461110f40f00018c1ffe,3), (5a8fe63410f40f00018c2971,2)])
(1523307600000,[(5a90494210f40f00018c2afb,4), (5a8c461110f40f00018c1ffe,3), (5a8fe63410f40f00018c2971,2)])
(1523311200000,[(5a90494210f40f00018c2afb,3), (5a8c461110f40f00018c1ffe,2), (5a8fe63410f40f00018c2971,2)])
(1523314800000,[(5a90494210f40f00018c2afb,3), (5a8fe63410f40f00018c2971,2), (5a8c461110f40f00018c1ffe,1)])
(1523318400000,[(5a90494210f40f00018c2afb,3), (5a7adc3810f40f00018bff64,2), (5a9055d910f40f00018c2b2b,2)])
(1523322000000,[(5a9055d910f40f00018c2b2b,3), (5a90494210f40f00018c2afb,3), (5a7adc3810f40f00018bff64,2)])
(1523325600000,[(5a9055d910f40f00018c2b2b,3), (5a90494210f40f00018c2afb,3), (5a7adc3810f40f00018bff64,2)])
(1523329200000,[(5a9055d910f40f00018c2b2b,3), (5a90494210f40f00018c2afb,3), (5a7adc3810f40f00018bff64,2)])
(1523332800000,[(5a9055d910f40f00018c2b2b,3), (5a90494210f40f00018c2afb,3), (5a7adc3810f40f00018bff64,2)])
(1523336400000,[(5a9055d910f40f00018c2b2b,3), (5a90494210f40f00018c2afb,3), (5a7adc3810f40f00018bff64,2)])
(1523340000000,[(5a9055d910f40f00018c2b2b,3), (5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,2)])
(1523343600000,[(5a78322d10f40f00018bf877,4), (5a784a7410f40f00018bf8b7,4), (5a9055d910f40f00018c2b2b,3)])
(1523347200000,[(5a72e52810f40f00018bee93,8), (5a784a7410f40f00018bf8b7,7), (5a78322d10f40f00018bf877,4)])
(1523350800000,[(5a72e52810f40f00018bee93,8), (5a784a7410f40f00018bf8b7,7), (5a78322d10f40f00018bf877,4)])
(1523354400000,[(5a72e52810f40f00018bee93,8), (5a784a7410f40f00018bf8b7,7), (5a78322d10f40f00018bf877,4)])
(1523358000000,[(5a72e52810f40f00018bee93,8), (5a784a7410f40f00018bf8b7,7), (5a78322d10f40f00018bf877,4)])
(1523361600000,[(5a72e52810f40f00018bee93,8), (5a784a7410f40f00018bf8b7,7), (5a78322d10f40f00018bf877,4)])
(1523365200000,[(5a72e52810f40f00018bee93,8), (5a784a7410f40f00018bf8b7,7), (5a78322d10f40f00018bf877,4)])
(1523368800000,[(5a72e52810f40f00018bee93,8), (5a784a7410f40f00018bf8b7,7), (5a78322d10f40f00018bf877,5)])
