(1515492000000,[(5a538abf7c459f29e79b2d48,36), (5a5404ee7c459f29e79b2e89,29), (5a540ae57c459f29e79b2e94,9)])
(1515495600000,[(5a538abf7c459f29e79b2d48,38), (5a5404ee7c459f29e79b2e89,36), (5a540ae57c459f29e79b2e94,30)])
(1515499200000,[(5a540ae57c459f29e79b2e94,68), (5a5404ee7c459f29e79b2e89,53), (5a538abf7c459f29e79b2d48,39)])
(1515502800000,[(5a540ae57c459f29e79b2e94,93), (5a5404ee7c459f29e79b2e89,74), (5a538abf7c459f29e79b2d48,59)])
(1515506400000,[(5a540ae57c459f29e79b2e94,161), (5a5404ee7c459f29e79b2e89,66), (5a54163d7c459f29e79b2eaa,52)])
(1515510000000,[(5a540ae57c459f29e79b2e94,185), (5a54163d7c459f29e79b2eaa,110), (5a53cf087c459f29e79b2e0f,93)])
(1515513600000,[(5a540ae57c459f29e79b2e94,130), (5a54163d7c459f29e79b2eaa,80), (5a5404ee7c459f29e79b2e89,80)])
(1515517200000,[(5a540ae57c459f29e79b2e94,103), (5a4e87ad7c459f29e79b2541,98), (5a54163d7c459f29e79b2eaa,69)])
(1515520800000,[(5a54dba07c459f29e79b303a,102), (5a540ae57c459f29e79b2e94,95), (5a54163d7c459f29e79b2eaa,55)])
(1515524400000,[(5a54dba07c459f29e79b303a,86), (5a54163d7c459f29e79b2eaa,62), (5a540ae57c459f29e79b2e94,45)])
(1515528000000,[(5a54dba07c459f29e79b303a,63), (5a540ae57c459f29e79b2e94,52), (5a5404ee7c459f29e79b2e89,27)])
(1515531600000,[(5a552dff7c459f29e79b3146,185), (5a54dba07c459f29e79b303a,58), (5a540ae57c459f29e79b2e94,21)])
(1515535200000,[(5a552dff7c459f29e79b3146,129), (5a540ae57c459f29e79b2e94,46), (5a54dba07c459f29e79b303a,26)])
(1515538800000,[(5a552dff7c459f29e79b3146,105), (5a540ae57c459f29e79b2e94,23), (5a54dba07c459f29e79b303a,23)])
(1515542400000,[(5a552dff7c459f29e79b3146,61), (5a54f0e77c459f29e79b307c,21), (5a5426a67c459f29e79b2ec2,13)])
(1515546000000,[(5a552dff7c459f29e79b3146,49), (5a54f0e77c459f29e79b307c,18), (5a5426a67c459f29e79b2ec2,14)])
(1515549600000,[(5a555d6c7c459f29e79b31be,45), (5a552dff7c459f29e79b3146,34), (5a540b047c459f29e79b2e95,12)])
(1515553200000,[(5a555d6c7c459f29e79b31be,47), (5a552dff7c459f29e79b3146,30), (5a53ed327c459f29e79b2e59,18)])
(1515556800000,[(5a552dff7c459f29e79b3146,29), (5a555d6c7c459f29e79b31be,21), (5a53ed327c459f29e79b2e59,16)])
(1515560400000,[(5a555d6c7c459f29e79b31be,18), (5a552dff7c459f29e79b3146,9), (5a53ed327c459f29e79b2e59,9)])
(1515564000000,[(5a555d6c7c459f29e79b31be,21), (5a552dff7c459f29e79b3146,9), (5a4e87ad7c459f29e79b2541,8)])
(1515567600000,[(5a555d6c7c459f29e79b31be,13), (5a552dff7c459f29e79b3146,11), (5a54e5c87c459f29e79b304f,8)])
(1515571200000,[(5a54e5c87c459f29e79b304f,12), (5a555d6c7c459f29e79b31be,11), (5a552dff7c459f29e79b3146,5)])
(1515574800000,[(5a555d6c7c459f29e79b31be,10), (5a552dff7c459f29e79b3146,4), (5a5564b67c459f29e79b31ce,4)])
(1515578400000,[(5a555d6c7c459f29e79b31be,18), (5a552dff7c459f29e79b3146,9), (5a5530237c459f29e79b3150,5)])
(1515582000000,[(5a555d6c7c459f29e79b31be,21), (5a5560217c459f29e79b31c3,11), (5a552dff7c459f29e79b3146,10)])
(1515585600000,[(5a555d6c7c459f29e79b31be,44), (5a54dba07c459f29e79b303a,31), (5a55eec27c459f29e79b32bc,21)])
(1515589200000,[(5a555d6c7c459f29e79b31be,74), (5a55941f7c459f29e79b3214,50), (5a54dba07c459f29e79b303a,37)])
(1515592800000,[(5a555d6c7c459f29e79b31be,80), (5a55941f7c459f29e79b3214,75), (5a556b827c459f29e79b31d7,53)])
(1515596400000,[(5a55941f7c459f29e79b3214,132), (5a561c0b7c459f29e79b334a,106), (5a555d6c7c459f29e79b31be,83)])
(1515600000000,[(5a561c0b7c459f29e79b334a,127), (5a5573d27c459f29e79b31e6,92), (5a55941f7c459f29e79b3214,77)])
(1515603600000,[(5a561c0b7c459f29e79b334a,97), (5a5573d27c459f29e79b31e6,56), (5a55941f7c459f29e79b3214,45)])
(1515607200000,[(5a561c0b7c459f29e79b334a,69), (5a5573d27c459f29e79b31e6,44), (5a555d6c7c459f29e79b31be,38)])
(1515610800000,[(5a56549a7c459f29e79b3408,64), (5a56601d7c459f29e79b3428,64), (5a561c0b7c459f29e79b334a,56)])
(1515614400000,[(5a56601d7c459f29e79b3428,72), (5a55941f7c459f29e79b3214,40), (5a561c0b7c459f29e79b334a,35)])
(1515618000000,[(5a5665c97c459f29e79b343a,140), (5a56601d7c459f29e79b3428,87), (5a55f24c7c459f29e79b32c7,66)])
(1515621600000,[(5a55f24c7c459f29e79b32c7,183), (5a56601d7c459f29e79b3428,108), (5a5665c97c459f29e79b343a,36)])
(1515625200000,[(5a55f24c7c459f29e79b32c7,115), (5a56601d7c459f29e79b3428,70), (5a5665c97c459f29e79b343a,38)])
(1515628800000,[(5a55f24c7c459f29e79b32c7,105), (5a56601d7c459f29e79b3428,81), (5a5665c97c459f29e79b343a,23)])
(1515632400000,[(5a56601d7c459f29e79b3428,63), (5a55f24c7c459f29e79b32c7,56), (5a5665c97c459f29e79b343a,26)])
(1515636000000,[(5a55f24c7c459f29e79b32c7,41), (5a56ba7c7c459f29e79b3519,30), (5a56c3ea7c459f29e79b352a,30)])
(1515639600000,[(5a55f24c7c459f29e79b32c7,50), (5a56c3ea7c459f29e79b352a,42), (5a56ba7c7c459f29e79b3519,38)])
(1515643200000,[(5a56c3ea7c459f29e79b352a,33), (5a56ba7c7c459f29e79b3519,26), (5a55f24c7c459f29e79b32c7,24)])
(1515646800000,[(5a56c3ea7c459f29e79b352a,24), (5a56ba7c7c459f29e79b3519,15), (5a55f24c7c459f29e79b32c7,12)])
(1515650400000,[(5a56c3ea7c459f29e79b352a,19), (5a56ba7c7c459f29e79b3519,13), (5a561e0f7c459f29e79b3357,12)])
(1515654000000,[(5a56c3ea7c459f29e79b352a,15), (5a56ba7c7c459f29e79b3519,11), (5a4f5ac47c459f29e79b26f3,5)])
(1515657600000,[(5a56c3ea7c459f29e79b352a,5), (5a56ba7c7c459f29e79b3519,4), (5a5708077c459f29e79b3598,3)])
(1515661200000,[(5a56c3ea7c459f29e79b352a,13), (5a56ba7c7c459f29e79b3519,12), (5a56601d7c459f29e79b3428,5)])
(1515664800000,[(5a56c3ea7c459f29e79b352a,15), (5a56ba7c7c459f29e79b3519,10), (5a5708077c459f29e79b3598,8)])
(1515668400000,[(5a56c3ea7c459f29e79b352a,55), (5a56ba7c7c459f29e79b3519,25), (5a5740457c459f29e79b3633,16)])
(1515672000000,[(5a56c3ea7c459f29e79b352a,93), (5a5740457c459f29e79b3633,92), (5a5740477c459f29e79b3634,52)])
(1515675600000,[(5a56c3ea7c459f29e79b352a,130), (5a5740457c459f29e79b3633,120), (5a5740477c459f29e79b3634,66)])
(1515679200000,[(5a56c3ea7c459f29e79b352a,138), (5a5740457c459f29e79b3633,113), (5a5740477c459f29e79b3634,93)])
(1515682800000,[(5a56c3ea7c459f29e79b352a,134), (5a5740457c459f29e79b3633,102), (5a5760457c459f29e79b369f,96)])
(1515686400000,[(5a5760457c459f29e79b369f,187), (5a56c3ea7c459f29e79b352a,113), (5a5740457c459f29e79b3633,94)])
(1515690000000,[(5a5760457c459f29e79b369f,116), (5a56c3ea7c459f29e79b352a,87), (5a5740457c459f29e79b3633,83)])
(1515693600000,[(5a5760457c459f29e79b369f,87), (5a56c3ea7c459f29e79b352a,69), (5a5740457c459f29e79b3633,66)])
(1515697200000,[(5a5760457c459f29e79b369f,70), (5a5740457c459f29e79b3633,66), (5a577b877c459f29e79b36fe,64)])
(1515700800000,[(5a5760457c459f29e79b369f,59), (5a5740457c459f29e79b3633,58), (5a55f24c7c459f29e79b32c7,31)])
(1515704400000,[(5a56c3ea7c459f29e79b352a,37), (5a5760457c459f29e79b369f,34), (5a55f24c7c459f29e79b32c7,33)])
(1515708000000,[(5a5760457c459f29e79b369f,44), (5a56c3ea7c459f29e79b352a,41), (5a5740477c459f29e79b3635,30)])
(1515711600000,[(5a56c3ea7c459f29e79b352a,33), (5a5740477c459f29e79b3635,28), (5a5760457c459f29e79b369f,28)])
(1515715200000,[(5a57ed6b7c459f29e79b388f,81), (5a56c3ea7c459f29e79b352a,34), (5a5760457c459f29e79b369f,28)])
(1515718800000,[(5a57ed6b7c459f29e79b388f,76), (5a57b2397c459f29e79b37ba,25), (5a5760457c459f29e79b369f,24)])
(1515722400000,[(5a57ed6b7c459f29e79b388f,67), (5a580fb17c459f29e79b38d1,25), (5a5740457c459f29e79b3633,21)])
(1515726000000,[(5a57ed6b7c459f29e79b388f,124), (5a580fb17c459f29e79b38d1,29), (5a5810047c459f29e79b38d3,28)])
(1515729600000,[(5a57ed6b7c459f29e79b388f,113), (5a580fb17c459f29e79b38d1,29), (5a5810047c459f29e79b38d3,26)])
(1515733200000,[(5a57ed6b7c459f29e79b388f,62), (5a5810047c459f29e79b38d3,28), (5a580fb17c459f29e79b38d1,14)])
(1515736800000,[(5a57ed6b7c459f29e79b388f,46), (5a580fb17c459f29e79b38d1,20), (5a5810047c459f29e79b38d3,18)])
(1515740400000,[(5a57ed6b7c459f29e79b388f,29), (5a5810047c459f29e79b38d3,21), (5a580fb17c459f29e79b38d1,14)])
(1515744000000,[(5a57ed6b7c459f29e79b388f,26), (5a57b2397c459f29e79b37ba,11), (5a580fb17c459f29e79b38d1,11)])
(1515747600000,[(5a57ed6b7c459f29e79b388f,31), (5a5810047c459f29e79b38d3,11), (5a580fb17c459f29e79b38d1,9)])
(1515751200000,[(5a57ed6b7c459f29e79b388f,40), (5a580fb17c459f29e79b38d1,21), (5a5810047c459f29e79b38d3,16)])
(1515754800000,[(5a57ed6b7c459f29e79b388f,57), (5a580fb17c459f29e79b38d1,27), (5a5810047c459f29e79b38d3,25)])
(1515758400000,[(5a57ed6b7c459f29e79b388f,80), (5a580fb17c459f29e79b38d1,45), (5a58874c7c459f29e79b39ac,43)])
(1515762000000,[(5a57ed6b7c459f29e79b388f,97), (5a58874c7c459f29e79b39ac,73), (5a580fb17c459f29e79b38d1,70)])
(1515765600000,[(5a57ed6b7c459f29e79b388f,128), (5a580fb17c459f29e79b38d1,63), (5a5810047c459f29e79b38d3,57)])
(1515769200000,[(5a57ed6b7c459f29e79b388f,150), (5a580fb17c459f29e79b38d1,65), (5a58874c7c459f29e79b39ac,65)])
(1515772800000,[(5a58af9f7c459f29e79b3a29,69), (5a58874c7c459f29e79b39ac,68), (5a580fb17c459f29e79b38d1,47)])
(1515776400000,[(5a58af9f7c459f29e79b3a29,157), (5a5810047c459f29e79b38d3,45), (5a580fb17c459f29e79b38d1,37)])
(1515780000000,[(5a58af9f7c459f29e79b3a29,236), (5a58ee7e7c459f29e79b3af5,167), (5a580fb17c459f29e79b38d1,31)])
(1515783600000,[(5a58af9f7c459f29e79b3a29,142), (5a58ee7e7c459f29e79b3af5,113), (5a580fb17c459f29e79b38d1,31)])
(1515787200000,[(5a58af9f7c459f29e79b3a29,137), (5a58ee7e7c459f29e79b3af5,105), (5a5908a97c459f29e79b3b5e,50)])
(1515790800000,[(5a58af9f7c459f29e79b3a29,91), (5a58ee7e7c459f29e79b3af5,64), (5a5908a97c459f29e79b3b5e,32)])
(1515794400000,[(5a58af9f7c459f29e79b3a29,67), (5a58ee7e7c459f29e79b3af5,45), (5a5810047c459f29e79b38d3,34)])
(1515798000000,[(5a58af9f7c459f29e79b3a29,49), (5a58ee7e7c459f29e79b3af5,38), (5a5760457c459f29e79b369f,24)])
(1515801600000,[(5a58af9f7c459f29e79b3a29,57), (5a58ee7e7c459f29e79b3af5,41), (5a5810047c459f29e79b38d3,17)])
(1515805200000,[(5a58af9f7c459f29e79b3a29,71), (5a58ee7e7c459f29e79b3af5,27), (5a580fb17c459f29e79b38d1,14)])
(1515808800000,[(5a58af9f7c459f29e79b3a29,41), (5a58ee7e7c459f29e79b3af5,22), (5a596bd37c459f29e79b3c2e,17)])
(1515812400000,[(5a596bd37c459f29e79b3c2e,78), (5a58af9f7c459f29e79b3a29,52), (5a5969077c459f29e79b3c2c,21)])
(1515816000000,[(5a596bd37c459f29e79b3c2e,66), (5a58af9f7c459f29e79b3a29,48), (5a5959f27c459f29e79b3c1b,18)])
(1515819600000,[(5a58af9f7c459f29e79b3a29,43), (5a596bd37c459f29e79b3c2e,40), (5a5959f27c459f29e79b3c1b,26)])
(1515823200000,[(5a596bd37c459f29e79b3c2e,34), (5a58af9f7c459f29e79b3a29,22), (5a5969077c459f29e79b3c2c,12)])
(1515826800000,[(5a596bd37c459f29e79b3c2e,23), (5a58af9f7c459f29e79b3a29,16), (5a5969077c459f29e79b3c2c,13)])
(1515830400000,[(5a596bd37c459f29e79b3c2e,17), (5a58af9f7c459f29e79b3a29,8), (5a5959f27c459f29e79b3c1b,4)])
(1515834000000,[(5a596bd37c459f29e79b3c2e,15), (5a58af9f7c459f29e79b3a29,11), (5a5969077c459f29e79b3c2c,5)])
(1515837600000,[(5a596bd37c459f29e79b3c2e,25), (5a58af9f7c459f29e79b3a29,21), (5a5969077c459f29e79b3c2c,15)])
(1515841200000,[(5a596bd37c459f29e79b3c2e,48), (5a58af9f7c459f29e79b3a29,42), (5a5969077c459f29e79b3c2c,19)])
(1515844800000,[(5a596bd37c459f29e79b3c2e,88), (5a58af9f7c459f29e79b3a29,52), (5a5969077c459f29e79b3c2c,44)])
(1515848400000,[(5a596bd37c459f29e79b3c2e,114), (5a5959f27c459f29e79b3c1b,64), (5a5969077c459f29e79b3c2c,44)])
(1515852000000,[(5a596bd37c459f29e79b3c2e,100), (5a58af9f7c459f29e79b3a29,63), (5a5959f27c459f29e79b3c1b,58)])
(1515855600000,[(5a596bd37c459f29e79b3c2e,112), (5a5959f27c459f29e79b3c1b,56), (5a58af9f7c459f29e79b3a29,25)])
(1515859200000,[(5a58af9f7c459f29e79b3a29,19), (5a5908a97c459f29e79b3b5e,14), (5a5a2cce7c459f29e79b3cf8,11)])
(1515862800000,[(5a5a2cce7c459f29e79b3cf8,25), (5a59d8d17c459f29e79b3c98,13), (5a58874c7c459f29e79b39ac,9)])
(1515866400000,[(5a5a2cce7c459f29e79b3cf8,22), (5a5908a97c459f29e79b3b5e,10), (5a597b217c459f29e79b3c37,7)])
(1515870000000,[(5a5a2cce7c459f29e79b3cf8,15), (5a59d8d17c459f29e79b3c98,14), (5a5908a97c459f29e79b3b5e,7)])
(1515873600000,[(5a5a5e4a7c459f29e79b3d5e,30), (5a5a5e3e7c459f29e79b3d5c,24), (5a5a3e007c459f29e79b3d1b,21)])
(1515877200000,[(5a5a631e7c459f29e79b3d69,50), (5a5a5e4a7c459f29e79b3d5e,42), (5a5a3e007c459f29e79b3d1b,31)])
(1515880800000,[(5a5a631e7c459f29e79b3d69,61), (5a5a3e007c459f29e79b3d1b,42), (5a5a5e4a7c459f29e79b3d5e,39)])
(1515884400000,[(5a5a5e4a7c459f29e79b3d5e,47), (5a5a631e7c459f29e79b3d69,37), (5a5a3e007c459f29e79b3d1b,29)])
(1515888000000,[(5a5a631e7c459f29e79b3d69,37), (5a5a3e007c459f29e79b3d1b,25), (5a5a5e4a7c459f29e79b3d5e,23)])
(1515891600000,[(5a5a5e4a7c459f29e79b3d5e,25), (5a5a5e3e7c459f29e79b3d5c,19), (5a5a631e7c459f29e79b3d69,17)])
(1515895200000,[(5a5a5e4a7c459f29e79b3d5e,27), (5a5a5e3e7c459f29e79b3d5c,25), (5a5a631e7c459f29e79b3d69,23)])
(1515898800000,[(5a5a5e3e7c459f29e79b3d5c,29), (5a5a631e7c459f29e79b3d69,26), (5a5a3e007c459f29e79b3d1b,22)])
(1515902400000,[(5a5a5e3e7c459f29e79b3d5c,21), (5a5a5e4a7c459f29e79b3d5e,17), (5a5a3e007c459f29e79b3d1b,17)])
(1515906000000,[(5a5a631e7c459f29e79b3d69,20), (5a5a5e3e7c459f29e79b3d5c,19), (5a5a5e4a7c459f29e79b3d5e,15)])
(1515909600000,[(5a5a631e7c459f29e79b3d69,19), (5a5a5e4a7c459f29e79b3d5e,9), (5a5a5e3e7c459f29e79b3d5c,8)])
(1515913200000,[(5a5a5e4a7c459f29e79b3d5e,11), (5a5a5e3e7c459f29e79b3d5c,10), (5a5a631e7c459f29e79b3d69,10)])
(1515916800000,[(5a5a631e7c459f29e79b3d69,14), (5a5a5e4a7c459f29e79b3d5e,10), (5a5a152a7c459f29e79b3cd4,6)])
(1515920400000,[(5a5a5e3e7c459f29e79b3d5c,10), (5a5a631e7c459f29e79b3d69,10), (5a5a3e007c459f29e79b3d1b,10)])
(1515924000000,[(5a5a5e4a7c459f29e79b3d5e,12), (5a5a5e3e7c459f29e79b3d5c,7), (5a5a631e7c459f29e79b3d69,7)])
(1515927600000,[(5a5a5e3e7c459f29e79b3d5c,11), (5a5a5e4a7c459f29e79b3d5e,10), (5a5a3e007c459f29e79b3d1b,7)])
(1515931200000,[(5a5a5e3e7c459f29e79b3d5c,28), (5a5a5e4a7c459f29e79b3d5e,13), (5a5a152a7c459f29e79b3cd4,13)])
(1515934800000,[(5a5a5e3e7c459f29e79b3d5c,58), (5a5a620e7c459f29e79b3d66,46), (5a5a5e4a7c459f29e79b3d5e,25)])
(1515938400000,[(5a5a620e7c459f29e79b3d66,73), (5a5a5e3e7c459f29e79b3d5c,60), (5a5a5e4a7c459f29e79b3d5e,23)])
(1515942000000,[(5a5a620e7c459f29e79b3d66,94), (5a5a54a07c459f29e79b3d4a,75), (5a5a5e3e7c459f29e79b3d5c,54)])
(1515945600000,[(5a5a620e7c459f29e79b3d66,73), (5a5a54a07c459f29e79b3d4a,73), (5a5a5e3e7c459f29e79b3d5c,40)])
(1515949200000,[(5a5a620e7c459f29e79b3d66,73), (5a5a54a07c459f29e79b3d4a,62), (5a5a5e3e7c459f29e79b3d5c,51)])
(1515952800000,[(5a5a620e7c459f29e79b3d66,65), (5a5a54a07c459f29e79b3d4a,45), (5a59e6dd7c459f29e79b3ca6,44)])
(1515956400000,[(5a59e6dd7c459f29e79b3ca6,34), (5a5a54a07c459f29e79b3d4a,29), (5a5a3e007c459f29e79b3d1b,21)])
(1515960000000,[(5a5a54a07c459f29e79b3d4a,28), (5a59e6dd7c459f29e79b3ca6,11), (5a5a3e007c459f29e79b3d1b,10)])
(1515963600000,[(5a5a54a07c459f29e79b3d4a,22), (5a5a3e007c459f29e79b3d1b,13), (5a5a152a7c459f29e79b3cd4,9)])
(1515967200000,[(5a5a54a07c459f29e79b3d4a,20), (5a59e6dd7c459f29e79b3ca6,16), (5a5943037c459f29e79b3bef,9)])
(1515970800000,[(5a59e6dd7c459f29e79b3ca6,16), (5a5a54a07c459f29e79b3d4a,16), (5a55e4507c459f29e79b32a3,9)])
(1515974400000,[(5a5a54a07c459f29e79b3d4a,16), (5a5a3e007c459f29e79b3d1b,11), (5a5a152a7c459f29e79b3cd4,8)])
(1515978000000,[(5a5943037c459f29e79b3bef,6), (5a5a54a07c459f29e79b3d4a,5), (5a59e6dd7c459f29e79b3ca6,5)])
(1515981600000,[(5a5c069c7c459f29e79b3f4f,52), (5a5a54a07c459f29e79b3d4a,17), (5a59e6dd7c459f29e79b3ca6,12)])
(1515985200000,[(5a5c069c7c459f29e79b3f4f,70), (5a5a54a07c459f29e79b3d4a,8), (5a59e6dd7c459f29e79b3ca6,7)])
(1515988800000,[(5a5c069c7c459f29e79b3f4f,58), (5a5943037c459f29e79b3bef,8), (5a59e6dd7c459f29e79b3ca6,7)])
(1515992400000,[(5a5c069c7c459f29e79b3f4f,32), (5a59e6dd7c459f29e79b3ca6,5), (5a5be0f77c459f29e79b3f13,3)])
(1515996000000,[(5a5c069c7c459f29e79b3f4f,36), (5a5a3e007c459f29e79b3d1b,4), (5a5be0f77c459f29e79b3f14,3)])
(1515999600000,[(5a5c069c7c459f29e79b3f4f,23), (5a59e6dd7c459f29e79b3ca6,3), (5a4a0dc97c459f246b63d6c3,2)])
(1516003200000,[(5a5c069c7c459f29e79b3f4f,24), (5a59e6dd7c459f29e79b3ca6,2), (5a58d7ca7c459f29e79b3aa6,2)])
(1516006800000,[(5a5c069c7c459f29e79b3f4f,18), (5a5bde707c459f29e79b3f0f,4), (5a5895487c459f29e79b39db,2)])
(1516010400000,[(5a5c069c7c459f29e79b3f4f,30), (5a5bde707c459f29e79b3f0f,3), (5a5492cb7c459f29e79b2f75,1)])
(1516014000000,[(5a5c069c7c459f29e79b3f4f,56), (5a59e6dd7c459f29e79b3ca6,5), (5a5943037c459f29e79b3bef,4)])
(1516017600000,[(5a5c069c7c459f29e79b3f4f,103), (5a59e6dd7c459f29e79b3ca6,7), (5a5c89b67c459f29e79b401c,3)])
(1516021200000,[(5a5c069c7c459f29e79b3f4f,145), (5a59e6dd7c459f29e79b3ca6,9), (5a58874c7c459f29e79b39ac,7)])
(1516024800000,[(5a5c069c7c459f29e79b3f4f,152), (5a5b8cb67c459f29e79b3e9c,150), (5a58874c7c459f29e79b39ac,9)])
(1516028400000,[(5a5b8cb67c459f29e79b3e9c,223), (5a5c069c7c459f29e79b3f4f,141), (5a58874c7c459f29e79b39ac,10)])
(1516032000000,[(5a5b8cb67c459f29e79b3e9c,189), (5a5c069c7c459f29e79b3f4f,121), (5a5c82c07c459f29e79b400b,13)])
(1516035600000,[(5a5b8cb67c459f29e79b3e9c,184), (5a5c069c7c459f29e79b3f4f,95), (5a5c82c07c459f29e79b400b,14)])
(1516039200000,[(5a5b8cb67c459f29e79b3e9c,146), (5a5c069c7c459f29e79b3f4f,86), (5a59e6dd7c459f29e79b3ca6,16)])
(1516042800000,[(5a5b8cb67c459f29e79b3e9c,152), (5a5c069c7c459f29e79b3f4f,53), (5a5c82c07c459f29e79b400b,9)])
(1516046400000,[(5a5b8cb67c459f29e79b3e9c,128), (5a5c069c7c459f29e79b3f4f,67), (5a5c82c07c459f29e79b400b,7)])
(1516050000000,[(5a5b8cb67c459f29e79b3e9c,113), (5a5c069c7c459f29e79b3f4f,70), (5a5895377c459f29e79b39d9,7)])
(1516053600000,[(5a5b8cb67c459f29e79b3e9c,74), (5a5c069c7c459f29e79b3f4f,31), (5a5895377c459f29e79b39d9,6)])
(1516057200000,[(5a5c069c7c459f29e79b3f4f,42), (5a5b8cb67c459f29e79b3e9c,35), (5a5d29fb7c459f29e79b4184,6)])
(1516060800000,[(5a5d40277c459f29e79b41ac,63), (5a5b8cb67c459f29e79b3e9c,56), (5a5c069c7c459f29e79b3f4f,26)])
(1516064400000,[(5a5d40277c459f29e79b41ac,106), (5a5d3f757c459f29e79b41aa,35), (5a5d3f737c459f29e79b41a8,32)])
(1516068000000,[(5a5d40277c459f29e79b41ac,96), (5a5d3f757c459f29e79b41aa,36), (5a5d3f737c459f29e79b41a8,25)])
(1516071600000,[(5a5d40277c459f29e79b41ac,93), (5a5d3f737c459f29e79b41a8,27), (5a5d3f757c459f29e79b41aa,24)])
(1516075200000,[(5a5d40277c459f29e79b41ac,82), (5a5d3f757c459f29e79b41aa,27), (5a5d3f737c459f29e79b41a8,21)])
(1516078800000,[(5a5d40277c459f29e79b41ac,51), (5a5d3f737c459f29e79b41a8,17), (5a5d3f757c459f29e79b41aa,11)])
(1516082400000,[(5a5d40277c459f29e79b41ac,44), (5a5d3f757c459f29e79b41aa,15), (5a5d3f737c459f29e79b41a8,13)])
(1516086000000,[(5a5d40277c459f29e79b41ac,35), (5a5d3f737c459f29e79b41a8,10), (5a5d3f757c459f29e79b41aa,10)])
(1516089600000,[(5a5d40277c459f29e79b41ac,16), (5a5492cb7c459f29e79b2f75,12), (5a5d3f737c459f29e79b41a8,6)])
(1516093200000,[(5a5d40277c459f29e79b41ac,15), (5a5d3f737c459f29e79b41a8,10), (5a5d42b37c459f29e79b41b3,9)])
(1516096800000,[(5a5d40277c459f29e79b41ac,21), (5a5d3f737c459f29e79b41a8,15), (5a5d3f757c459f29e79b41aa,8)])
(1516100400000,[(5a5d40277c459f29e79b41ac,35), (5a5d3f737c459f29e79b41a8,28), (5a5d3f757c459f29e79b41aa,22)])
(1516104000000,[(5a5d3f737c459f29e79b41a8,49), (5a5d40277c459f29e79b41ac,46), (5a5d51277c459f29e79b41c7,36)])
(1516107600000,[(5a5d41e27c459f29e79b41b1,120), (5a5d3f737c459f29e79b41a8,63), (5a5d40277c459f29e79b41ac,57)])
(1516111200000,[(5a5d41e27c459f29e79b41b1,196), (5a5d40277c459f29e79b41ac,76), (5a5d3f737c459f29e79b41a8,69)])
(1516114800000,[(5a5d41e27c459f29e79b41b1,198), (5a5d40277c459f29e79b41ac,90), (5a5d3f737c459f29e79b41a8,65)])
(1516118400000,[(5a5d41e27c459f29e79b41b1,146), (5a5d40277c459f29e79b41ac,113), (5a5d44817c459f29e79b41b7,75)])
(1516122000000,[(5a5e2b577c459f29e79b4386,188), (5a5d41e27c459f29e79b41b1,104), (5a5d40277c459f29e79b41ac,89)])
(1516125600000,[(5a5e2b577c459f29e79b4386,189), (5a5d40277c459f29e79b41ac,92), (5a5d41e27c459f29e79b41b1,65)])
(1516129200000,[(5a5e2b577c459f29e79b4386,153), (5a5d40277c459f29e79b41ac,67), (5a5d3f757c459f29e79b41aa,43)])
(1516132800000,[(5a5e2b577c459f29e79b4386,143), (5a5e51dc7c459f29e79b4403,113), (5a5d41e27c459f29e79b41b1,71)])
(1516136400000,[(5a5e2b577c459f29e79b4386,94), (5a5e51dc7c459f29e79b4403,40), (5a5d40277c459f29e79b41ac,32)])
(1516140000000,[(5a5e2b577c459f29e79b4386,77), (5a5d34cb7c459f29e79b4199,22), (5a5d6ac67c459f29e79b41e2,20)])
(1516143600000,[(5a5e2b577c459f29e79b4386,59), (5a5d41e27c459f29e79b41b1,13), (5a5d6ac67c459f29e79b41e2,12)])
(1516147200000,[(5a5e2b577c459f29e79b4386,38), (5a5d34cb7c459f29e79b4199,7), (5a5c82c07c459f29e79b400b,7)])
(1516150800000,[(5a5e2b577c459f29e79b4386,48), (5a5dd4427c459f29e79b4292,13), (5a5ea0147c459f29e79b44ce,13)])
(1516154400000,[(5a5ea0147c459f29e79b44ce,27), (5a5e2b577c459f29e79b4386,25), (5a5dd4427c459f29e79b4292,11)])
(1516158000000,[(5a5ea0147c459f29e79b44ce,36), (5a5e2b577c459f29e79b4386,17), (5a5e51dc7c459f29e79b4403,11)])
(1516161600000,[(5a5e51dc7c459f29e79b4403,37), (5a5ea0147c459f29e79b44ce,25), (5a5e2b577c459f29e79b4386,12)])
(1516165200000,[(5a5e51dc7c459f29e79b4403,30), (5a5ea0147c459f29e79b44ce,29), (5a5e2b577c459f29e79b4386,9)])
(1516168800000,[(5a5e51dc7c459f29e79b4403,17), (5a5ea0147c459f29e79b44ce,12), (5a5e2b577c459f29e79b4386,8)])
(1516172400000,[(5a5e51dc7c459f29e79b4403,17), (5a5ea0147c459f29e79b44ce,10), (5a5e2b577c459f29e79b4386,10)])
(1516176000000,[(5a5ea0147c459f29e79b44ce,11), (5a5e51dc7c459f29e79b4403,7), (5a5e2b577c459f29e79b4386,5)])
(1516179600000,[(5a5ea0147c459f29e79b44ce,15), (5a5e51dc7c459f29e79b4403,13), (5a5e2b577c459f29e79b4386,5)])
(1516183200000,[(5a5e51dc7c459f29e79b4403,35), (5a5ea0147c459f29e79b44ce,16), (5a5e2b577c459f29e79b4386,9)])
